epoch,step,train_loss,val_loss
9,89649,0.002235855907201767,
9,89699,0.0010886018862947822,
9,89749,0.0013468045508489013,
9,89799,0.031241219490766525,
9,89849,0.0022779933642596006,
9,89899,0.0017557621467858553,
9,89949,0.057126328349113464,
9,89999,0.0012536266585811973,
9,90049,0.004583963192999363,
9,90099,0.024793049320578575,
9,90149,0.0061523523181676865,
9,90199,0.0018321139505133033,
9,90249,0.003668108955025673,
9,90299,0.0006939227459952235,
9,90349,0.11373347789049149,
9,90399,0.0013267365284264088,
9,90449,0.0003583542420528829,
9,90499,0.00157397601287812,
9,90549,0.08216986060142517,
9,90599,0.055247869342565536,
9,90649,0.005658711306750774,
9,90699,0.006318297237157822,
9,90749,0.0002894237986765802,
9,90799,0.00044076627818867564,
9,90849,0.00017196053522638977,
9,90899,0.000616525299847126,
9,90949,0.0008664132910780609,
9,90999,0.000322746520396322,
9,91049,0.002037171507254243,
9,91099,0.002348928479477763,
9,91149,0.018593018874526024,
9,91199,0.003451418597251177,
9,91249,0.0010020863264799118,
9,91299,0.019730694591999054,
9,91349,0.07381880283355713,
9,91379,,0.012888403609395027
10,91399,0.004728445317596197,
10,91449,0.028234250843524933,
10,91499,0.0005525037413462996,
10,91549,0.008494134992361069,
10,91599,0.0067078722640872,
10,91649,0.004937819205224514,
10,91699,0.001452167402021587,
10,91749,0.00016871451225597411,
10,91799,0.004981346428394318,
10,91849,0.0014165736502036452,
10,91899,0.002468683058395982,
10,91949,0.0026446108240634203,
10,91999,0.0002994749811477959,
10,92049,0.0034865231718868017,
10,92099,0.0022490352857857943,
10,92149,0.004221093375235796,
10,92199,0.002024460816755891,
10,92249,0.003002306679263711,
10,92299,0.0007711301441304386,
10,92349,0.10156229883432388,
10,92399,0.0019269802141934633,
10,92449,0.004566773306578398,
10,92499,0.001998115796595812,
10,92549,0.05544719845056534,
10,92599,0.002220046939328313,
10,92649,0.003817233256995678,
10,92699,0.004405959043651819,
10,92749,0.005740920081734657,
10,92799,0.000885146320797503,
10,92849,0.0008062354754656553,
10,92899,0.00018400768749415874,
10,92949,0.0018291801679879427,
10,92999,0.0032162736169993877,
10,93049,0.06083851680159569,
10,93099,0.0012314538471400738,
10,93149,0.00220318790525198,
10,93199,0.0006863562157377601,
10,93249,0.0012788863386958838,
10,93299,0.001261165365576744,
10,93349,0.0031654350459575653,
10,93399,0.051555290818214417,
10,93449,0.0045583187602460384,
10,93499,0.005345339421182871,
10,93549,0.001626012846827507,
10,93599,0.0006264137336984277,
10,93649,0.044387608766555786,
10,93699,0.02013421058654785,
10,93749,0.001761965686455369,
10,93799,0.0002325311506865546,
10,93849,0.007195782847702503,
10,93899,0.022730989381670952,
10,93949,0.01319549698382616,
10,93999,0.000785882759373635,
10,94049,0.02927684783935547,
10,94099,0.016362948343157768,
10,94149,0.007961327210068703,
10,94199,0.0042277052998542786,
10,94249,0.0005839263903908432,
10,94299,0.0037611862644553185,
10,94349,0.0015273528406396508,
10,94399,0.0017125500598922372,
10,94449,0.0018342265393584967,
10,94499,0.0004781438037753105,
10,94549,0.004036870785057545,
10,94599,0.004354431293904781,
10,94649,0.00042737575131468475,
10,94699,0.0013129221042618155,
10,94749,0.015019292943179607,
10,94799,0.00017903148545883596,
10,94849,0.0021432361099869013,
10,94899,0.014601142145693302,
10,94949,0.0009651268483139575,
10,94999,0.00499933585524559,
10,95049,0.00317361974157393,
10,95099,0.0013751554070040584,
10,95149,0.00022065811208449304,
10,95199,0.00038190369377844036,
10,95249,0.0007670546765439212,
10,95299,0.0010907095856964588,
10,95349,0.08589553087949753,
10,95399,0.0062028756365180016,
10,95449,0.0008288109092973173,
10,95499,0.0048916153609752655,
10,95549,0.0022296756505966187,
10,95599,0.0009694022592157125,
10,95649,0.0017413164023309946,
10,95699,0.0015837986720725894,
10,95749,0.0031854307744652033,
10,95799,0.000584942928981036,
10,95849,0.0004205021832603961,
10,95899,0.20870760083198547,
10,95949,0.0005551015492528677,
10,95999,0.0057043456472456455,
10,96049,0.006059825420379639,
10,96099,0.0016653245547786355,
10,96149,0.0003211490111425519,
10,96199,0.003006283426657319,
10,96249,0.0007740689907222986,
10,96299,0.0013284820597618818,
10,96349,0.007496626581996679,
10,96399,0.1159231960773468,
10,96449,0.002943689003586769,
10,96499,0.0012536790454760194,
10,96549,0.11105334013700485,
10,96599,0.0015300847589969635,
10,96649,0.000692421686835587,
10,96699,0.00025916541926562786,
10,96749,0.01794475130736828,
10,96799,0.0009757966618053615,
10,96849,0.0017839481588453054,
10,96899,0.004359460435807705,
10,96949,0.0017157155089080334,
10,96999,0.00011795340105891228,
10,97049,0.0024451971985399723,
10,97099,0.0022870481479912996,
10,97149,0.002666377229616046,
10,97199,0.005016497801989317,
10,97249,0.0009633213048800826,
10,97299,0.0004993689362891018,
10,97349,0.0013634144561365247,
10,97399,0.0003874542308039963,
10,97449,0.0020349978003650904,
10,97499,0.0008247614605352283,
10,97549,0.009913245216012001,
10,97599,0.00044513156171888113,
10,97649,0.001723201829008758,
10,97699,0.0015007649781182408,
10,97749,0.003438889980316162,
10,97799,0.0017388607375323772,
10,97849,0.0007740462315268815,
10,97899,0.008113473653793335,
10,97949,0.002094531897455454,
10,97999,0.001446158392354846,
10,98049,0.07241756469011307,
10,98099,0.04832857474684715,
10,98149,0.0007845157524570823,
10,98199,0.0024864596780389547,
10,98249,0.0002907993912231177,
10,98299,0.0021988197695463896,
10,98349,0.0031944154761731625,
10,98399,0.0009339285315945745,
10,98449,0.08763718605041504,
10,98499,0.0002241476031485945,
10,98549,0.0007660898845642805,
10,98599,0.002027624286711216,
10,98649,0.00047074409667402506,
10,98699,0.003976081497967243,
10,98749,0.006776789203286171,
10,98799,0.0004658690595533699,
10,98849,0.00017064830171875656,
10,98899,0.0042463550344109535,
10,98949,0.0044515556655824184,
10,98999,0.0010143385734409094,
10,99049,0.000747825251892209,
10,99099,0.0028378162533044815,
10,99149,0.0013028401881456375,
10,99199,0.002986425533890724,
10,99249,0.0011234639678150415,
10,99299,0.045365672558546066,
10,99349,0.04041697829961777,
10,99399,0.0022672812920063734,
10,99449,0.0007973795873112977,
10,99499,0.0002842915419023484,
10,99549,0.003754309145733714,
10,99599,0.03252995386719704,
10,99649,0.026928385719656944,
10,99699,0.0004590364987961948,
10,99749,0.005147785414010286,
10,99799,0.002721352269873023,
10,99849,0.0005283781210891902,
10,99899,0.0006545764044858515,
10,99949,0.0012889979407191277,
10,99999,0.01768866553902626,
10,100049,0.0004471592546906322,
10,100099,0.0007496961043216288,
10,100149,0.0007503384258598089,
10,100199,0.008918942883610725,
10,100249,0.0025015424471348524,
10,100299,0.0006289519369602203,
10,100349,0.02394416555762291,
10,100399,0.003558694152161479,
10,100449,0.028181839734315872,
10,100499,0.001927851582877338,
10,100517,,0.008994168601930141
11,100549,0.0010530832223594189,
11,100599,0.001348651247099042,
11,100649,0.00025434838607907295,
11,100699,0.0013570908922702074,
11,100749,0.0006774949142709374,
11,100799,0.00023654536926187575,
11,100849,0.061329156160354614,
11,100899,0.06502053886651993,
11,100949,0.0006845496245659888,
11,100999,0.0015589152462780476,
11,101049,0.008413763716816902,
11,101099,0.03158598393201828,
11,101149,0.003602469339966774,
11,101199,0.0002623114560265094,
11,101249,0.0009760719258338213,
11,101299,0.005026073660701513,
11,101349,0.00025443671620450914,
11,101399,0.0009646582184359431,
11,101449,0.050937965512275696,
11,101499,0.002337393583729863,
11,101549,0.0027638524770736694,
11,101599,0.0016150552546605468,
11,101649,0.0007865454535931349,
11,101699,7.278630073415115e-05,
11,101749,0.0017585913883522153,
11,101799,0.0028899703174829483,
11,101849,0.000533700396772474,
11,101899,0.007308261934667826,
11,101949,0.001159256906248629,
11,101999,0.002312161959707737,
11,102049,0.0009101558243855834,
11,102099,0.0007553015602752566,
11,102149,0.0025116666220128536,
11,102199,0.0002606431080494076,
11,102249,0.0007032309658825397,
11,102299,0.00021338761143852025,
11,102349,0.0004332450625952333,
11,102399,0.006296781823039055,
11,102449,0.0007995704072527587,
11,102499,0.0017149377381429076,
11,102549,0.04239156097173691,
11,102599,0.004269993398338556,
11,102649,0.00030818363302387297,
11,102699,0.006659949664026499,
11,102749,0.0045545147731900215,
11,102799,0.00011702579649863765,
11,102849,0.0011533184442669153,
11,102899,0.02472975291311741,
11,102949,0.010981663130223751,
11,102999,0.0038726606871932745,
11,103049,0.004215868189930916,
11,103099,0.0023946294095367193,
11,103149,0.03910332918167114,
11,103199,0.009607283398509026,
11,103249,0.02457071654498577,
11,103299,0.0005897485534660518,
11,103349,0.002078721299767494,
11,103399,0.0006724654813297093,
11,103449,0.0029683569446206093,
11,103499,0.005219999235123396,
11,103549,0.0015572767006233335,
11,103599,0.0024741243105381727,
11,103649,0.0002739732153713703,
11,103699,0.0008293402497656643,
11,103749,0.004285949748009443,
11,103799,0.0029923224356025457,
11,103849,0.00015714296023361385,
11,103899,0.0004548966826405376,
11,103949,0.0007841765764169395,
11,103999,0.00898380670696497,
11,104049,0.0018543427577242255,
11,104099,0.052367519587278366,
11,104149,0.001974880462512374,
11,104199,0.0015455897664651275,
11,104249,0.0030161140020936728,
11,104299,0.0012544329511001706,
11,104349,0.0005600665463134646,
11,104399,0.0013005121145397425,
11,104449,0.012273980304598808,
11,104499,0.0047303843311965466,
11,104549,0.0022293345537036657,
11,104599,0.006984553299844265,
11,104649,0.0002659508609212935,
11,104699,0.007413989398628473,
11,104749,0.0052164094522595406,
11,104799,0.0001786610228009522,
11,104849,0.06638085097074509,
11,104899,0.06258969008922577,
11,104949,0.1228635236620903,
11,104999,0.0009156109881587327,
11,105049,0.00030540418811142445,
11,105099,0.0015132559929043055,
11,105149,0.004452433902770281,
11,105199,0.015673574060201645,
11,105249,0.0021438891999423504,
11,105299,0.0017691279063001275,
11,105349,0.003984204493463039,
11,105399,0.00496823200955987,
11,105449,0.0023746960796415806,
11,105499,0.0006970441318117082,
11,105549,0.0157310850918293,
11,105599,0.0010897349566221237,
11,105649,0.0007713896920904517,
11,105699,0.0013634924544021487,
11,105749,0.0002884885761886835,
11,105799,0.0001669705379754305,
11,105849,0.0011676870053634048,
11,105899,0.0060523077845573425,
11,105949,0.003644360229372978,
11,105999,0.0013428609818220139,
11,106049,0.0029455453623086214,
11,106099,0.001951184356585145,
11,106149,0.011174502782523632,
11,106199,0.004793884698301554,
11,106249,0.0023535469081252813,
11,106299,0.0004478757327888161,
11,106349,0.0004914237069897354,
11,106399,0.0004932198207825422,
11,106449,0.004426088649779558,
11,106499,0.002948143519461155,
11,106549,0.0003497976576909423,
11,106599,0.0027768395375460386,
11,106649,0.0005437699728645384,
11,106699,0.030211400240659714,
11,106749,0.006676148157566786,
11,106799,0.00011796440958278254,
11,106849,0.0030118462163954973,
11,106899,0.09305506199598312,
11,106949,0.001161173451691866,
11,106999,0.0004249227640684694,
11,107049,0.03965656831860542,
11,107099,0.004756085574626923,
11,107149,0.014574684202671051,
11,107199,0.036213114857673645,
11,107249,0.0015204334631562233,
11,107299,0.00013250856136437505,
11,107349,0.001314220018684864,
11,107399,0.0031838396098464727,
11,107449,0.01359023991972208,
11,107499,0.0500858835875988,
11,107549,0.02509433776140213,
11,107599,0.00188194599468261,
11,107649,0.007431074511259794,
11,107699,0.0009264558320865035,
11,107749,0.003944113850593567,
11,107799,0.0012657300103455782,
11,107849,0.0015143891796469688,
11,107899,0.015992047265172005,
11,107949,0.000873965909704566,
11,107999,0.006587101612240076,
11,108049,0.0001164264976978302,
11,108099,0.002168057719245553,
11,108149,0.0013981506926938891,
11,108199,0.00034716978552751243,
11,108249,0.0031867201905697584,
11,108299,0.00040390691719949245,
11,108349,0.006405116990208626,
11,108399,0.0006209715502336621,
11,108449,0.006850483361631632,
11,108499,0.046667348593473434,
11,108549,0.000717303017154336,
11,108599,0.0001678144617471844,
11,108649,0.000586658192332834,
11,108699,0.004853997845202684,
11,108749,0.0018250251887366176,
11,108799,0.007341489661484957,
11,108849,0.0022309874184429646,
11,108899,0.05226092040538788,
11,108949,0.0011025745188817382,
11,108999,0.006248002406209707,
11,109049,0.000771662569604814,
11,109099,0.008970336988568306,
11,109149,0.0018206218956038356,
11,109199,0.0008495724759995937,
11,109249,0.003182824235409498,
11,109299,0.0035232757218182087,
11,109349,0.05409038066864014,
11,109399,0.030372466892004013,
11,109449,0.003672740887850523,
11,109499,0.0016161660896614194,
11,109549,0.03907809406518936,
11,109599,0.0013093503657728434,
11,109649,0.0010776555864140391,
11,109655,,0.008430559188127518
12,109699,0.0034503024071455,
12,109749,0.0006071762763895094,
12,109799,0.06816120445728302,
12,109849,0.02928515337407589,
12,109899,0.0006177938776090741,
12,109949,0.0012203697115182877,
12,109999,0.0015857965918257833,
12,110049,0.016977796331048012,
12,110099,0.002772765699774027,
12,110149,0.0228240005671978,
12,110199,0.0015797663945704699,
12,110249,0.0005490885232575238,
12,110299,0.0016491222195327282,
12,110349,0.009030508808791637,
12,110399,0.023230886086821556,
12,110449,0.008983777835965157,
12,110499,0.0024824202992022038,
12,110549,0.053464971482753754,
12,110599,0.0013251551426947117,
12,110649,0.008852951228618622,
12,110699,0.002456796122714877,
12,110749,0.003776788478717208,
12,110799,0.005145865026861429,
12,110849,0.004084600601345301,
12,110899,0.006153114605695009,
12,110949,0.06500698626041412,
12,110999,0.0021178266033530235,
12,111049,0.0005699751782231033,
12,111099,0.00024947852944023907,
12,111149,0.009397749789059162,
12,111199,0.04447929933667183,
12,111249,0.0005282920319586992,
12,111299,0.002928603207692504,
12,111349,0.0002258451859233901,
12,111399,0.0021001044660806656,
12,111449,0.0043213521130383015,
12,111499,0.002441065851598978,
12,111549,0.00763787841424346,
12,111599,0.0007547818240709603,
12,111649,0.0014248171355575323,
12,111699,0.007368247024714947,
12,111749,0.0008595733088441193,
12,111799,0.007352686487138271,
12,111849,0.16403257846832275,
12,111899,0.010817023925483227,
12,111949,0.09508433192968369,
12,111999,0.001417725463397801,
12,112049,0.001780967926606536,
12,112099,0.004580216016620398,
12,112149,0.0008373468299396336,
12,112199,0.0033923666924238205,
12,112249,0.005226931069046259,
12,112299,0.06971082836389542,
12,112349,0.0013144107069820166,
12,112399,0.0008806329569779336,
12,112449,0.004684588871896267,
12,112499,0.0004491350264288485,
12,112549,0.00016560502990614623,
12,112599,0.005023527890443802,
12,112649,0.0057273185811936855,
12,112699,0.0014925868017598987,
12,112749,0.0066122030839324,
12,112799,0.0009000138379633427,
12,112849,0.05243730917572975,
12,112899,0.006336525548249483,
12,112949,0.0018499637953937054,
12,112999,0.004934191703796387,
12,113049,0.018980475142598152,
12,113099,0.001202524988912046,
12,113149,0.003944819327443838,
12,113199,0.0002149797510355711,
12,113249,0.00033938311389647424,
12,113299,0.015788381919264793,
12,113349,0.000771876540966332,
12,113399,0.0014451523311436176,
12,113449,0.08865070343017578,
12,113499,0.0012959796003997326,
12,113549,0.0025786554906517267,
12,113599,0.047605305910110474,
12,113649,0.002849776763468981,
12,113699,0.12168988585472107,
12,113749,0.044412314891815186,
12,113799,0.00915522500872612,
12,113849,0.0011142013827338815,
12,113899,0.0023917555809020996,
12,113949,0.00019341411825735122,
12,113999,0.00048394143232144415,
12,114049,0.0908447727560997,
12,114099,0.020504876971244812,
12,114149,0.02190508507192135,
12,114199,0.0020022904500365257,
12,114249,0.0017416882328689098,
12,114299,0.0006311916513368487,
12,114349,0.0032794196158647537,
12,114399,0.001780707505531609,
12,114449,0.0023239676374942064,
12,114499,0.012483049184083939,
12,114549,0.0002426210994599387,
12,114599,0.08223718404769897,
12,114649,0.0005274274153634906,
12,114699,0.005987721495330334,
12,114749,0.02432067319750786,
12,114799,0.002609481569379568,
12,114849,0.0018549744272604585,
12,114899,0.002902492182329297,
12,114949,0.0001924887765198946,
12,114999,0.09066317975521088,
12,115049,0.0022723146248608828,
12,115099,0.0003303046978544444,
12,115149,0.0019767116755247116,
12,115199,0.0014741290360689163,
12,115249,0.007505013141781092,
12,115299,0.002450927859172225,
12,115349,0.007445929106324911,
12,115399,0.008481794036924839,
12,115449,0.041162922978401184,
12,115499,0.052071552723646164,
12,115549,0.0009437270928174257,
12,115599,0.0026785468216985464,
12,115649,0.00447845971211791,
12,115699,0.001256254967302084,
12,115749,0.0017214564140886068,
12,115799,0.0018440181156620383,
12,115849,0.02369842864573002,
12,115899,0.011708740144968033,
12,115949,0.004968429449945688,
12,115999,0.0021320143714547157,
12,116049,0.00217916420660913,
12,116099,0.044237714260816574,
12,116149,0.00388059439137578,
12,116199,0.021906429901719093,
12,116249,0.0001516551710665226,
12,116299,0.011030743829905987,
12,116349,0.000576012535020709,
12,116399,0.006863005924969912,
12,116449,0.001005224883556366,
12,116499,0.00016516096366103739,
12,116549,0.0013634769711643457,
12,116599,0.0378507636487484,
12,116649,0.0026217359118163586,
12,116699,0.002368638990446925,
12,116749,0.029327312484383583,
12,116799,0.0008008124423213303,
12,116849,0.00026169419288635254,
12,116899,0.0014303879579529166,
12,116949,0.000965411716606468,
12,116999,0.0012841837015002966,
12,117049,0.0003427670744713396,
12,117099,0.00855282973498106,
12,117149,0.020556386560201645,
12,117199,0.0006473774556070566,
12,117249,0.0071837687864899635,
12,117299,0.009227721020579338,
12,117349,0.0005527283065021038,
12,117399,0.00098930555395782,
12,117449,0.0014031133614480495,
12,117499,0.0009185513481497765,
12,117549,0.0008142482838593423,
12,117599,0.00038477638736367226,
12,117649,0.0003273559268563986,
12,117699,0.010177131742238998,
12,117749,0.0051010483875870705,
12,117799,0.010193007998168468,
12,117849,0.00172463059425354,
12,117899,0.0005284389480948448,
12,117949,0.004832700826227665,
12,117999,0.0007405629730783403,
12,118049,0.0013530644355341792,
12,118099,0.0035891681909561157,
12,118149,0.0014362235087901354,
12,118199,0.003070468781515956,
12,118249,0.0054837060160934925,
12,118299,0.0008935966179706156,
12,118349,0.0010891940910369158,
12,118399,0.0035186626482754946,
12,118449,0.0018526868661865592,
12,118499,0.0031116222962737083,
12,118549,0.06511873006820679,
12,118599,0.00012211911962367594,
12,118649,0.000515501422341913,
12,118699,0.0052426219917833805,
12,118749,0.0023687505163252354,
12,118793,,0.0076820761896669865
13,118799,0.05827163904905319,
13,118849,0.003111222991719842,
13,118899,0.0012898874701932073,
13,118949,0.00025200494565069675,
13,118999,0.006682568695396185,
13,119049,0.0005577237461693585,
13,119099,0.01462301705032587,
13,119149,0.0014098954852670431,
13,119199,0.0029057268984615803,
13,119249,0.0047575803473591805,
13,119299,0.0013994354521855712,
13,119349,0.0024633428547531366,
13,119399,0.0029153989162296057,
13,119449,0.0030453926883637905,
13,119499,0.0012538610026240349,
13,119549,0.00015771237667649984,
13,119599,0.0027623556088656187,
13,119649,0.017230594530701637,
13,119699,0.0014796307077631354,
13,119749,0.0004434162110555917,
13,119799,0.0005108737968839705,
13,119849,0.011450869962573051,
13,119899,0.005218852311372757,
13,119949,0.010933219455182552,
13,119999,0.004664449021220207,
13,120049,0.0008248244994319975,
13,120099,0.0013811506796628237,
13,120149,0.057959817349910736,
13,120199,0.003270182991400361,
13,120249,0.00034027316723950207,
13,120299,0.002075130818411708,
13,120349,0.0018582547781988978,
13,120399,0.03397448733448982,
13,120449,0.0028950211126357317,
13,120499,0.0007592874462716281,
13,120549,0.0009389763581566513,
13,120599,0.0005848206928931177,
13,120649,0.055118661373853683,
13,120699,0.0061778780072927475,
13,120749,0.027668055146932602,
13,120799,0.0021178897004574537,
13,120849,0.0010313724633306265,
13,120899,0.0424872562289238,
13,120949,0.0008522073039785028,
13,120999,0.004145495593547821,
13,121049,0.0031446863431483507,
13,121099,0.0012703323736786842,
13,121149,0.006845060270279646,
13,121199,0.0003416031540837139,
13,121249,0.020122695714235306,
13,121299,0.04325979948043823,
13,121349,0.000558683939743787,
13,121399,0.00031987560214474797,
13,121449,0.00017097666568588465,
13,121499,0.047085218131542206,
13,121549,0.0004517503548413515,
13,121599,0.0013752691447734833,
13,121649,0.006173619534820318,
13,121699,0.013420457020401955,
13,121749,0.020428938791155815,
13,121799,0.005099593661725521,
13,121849,0.00548323430120945,
13,121899,0.0005899862735532224,
13,121949,0.00012318162771407515,
13,121999,0.0016762161394581199,
13,122049,0.0008776158792898059,
13,122099,0.0015146048972383142,
13,122149,0.004200252238661051,
13,122199,0.00019199831876903772,
13,122249,0.00033211143454536796,
13,122299,0.0021128018852323294,
13,122349,0.0017542669083923101,
13,122399,0.00047684420133009553,
13,122449,0.0012666000984609127,
13,122499,8.495157089782879e-05,
13,122549,0.0006275279447436333,
13,122599,0.002687687985599041,
13,122649,0.0017163335578516126,
13,122699,0.0011808593990281224,
13,122749,0.00044375238940119743,
13,122799,0.010744554921984673,
13,122849,0.003869465319439769,
13,122899,0.0028327545151114464,
13,122949,0.0016661292174831033,
13,122999,0.01192383375018835,
13,123049,0.0743420347571373,
13,123099,0.0012607641983777285,
13,123149,0.0006301309331320226,
13,123199,0.0007084165699779987,
13,123249,0.00021950580412521958,
13,123299,0.00041531823808327317,
13,123349,0.005032739602029324,
13,123399,0.0021572967525571585,
13,123449,0.00019495849846862257,
13,123499,5.966833123238757e-05,
13,123549,0.024676872417330742,
13,123599,0.0010454023722559214,
13,123649,0.0005983019364066422,
13,123699,0.0007960054208524525,
13,123749,0.0014610070502385497,
13,123799,0.0006408206536434591,
13,123849,0.02858409844338894,
13,123899,0.05105491727590561,
13,123949,0.0013571520103141665,
13,123999,0.015154384076595306,
13,124049,0.004319887608289719,
13,124099,0.0002757559414021671,
13,124149,0.0006550891557708383,
13,124199,0.026640867814421654,
13,124249,0.0009655511239543557,
13,124299,0.0348772332072258,
13,124349,0.00017830348224379122,
13,124399,0.0229013841599226,
13,124449,0.0005059235845692456,
13,124499,0.006810391321778297,
13,124549,0.007389410398900509,
13,124599,0.0002539209963288158,
13,124649,0.01736789010465145,
13,124699,0.00468280678614974,
13,124749,0.00020204822067171335,
13,124799,0.0810595378279686,
13,124849,0.001667377888225019,
13,124899,0.0021218489855527878,
13,124949,0.0002963336883112788,
13,124999,0.0027103563770651817,
13,125049,0.0014053239719942212,
13,125099,0.00057552894577384,
13,125149,0.00531774153932929,
13,125199,0.0054895756766200066,
13,125249,0.00032240120344795287,
13,125299,0.00042619986925274134,
13,125349,0.001757899415679276,
13,125399,0.0031922173220664263,
13,125449,0.0006794691435061395,
13,125499,0.0005163272144272923,
13,125549,0.06272474676370621,
13,125599,0.007068495731800795,
13,125649,0.004125212784856558,
13,125699,0.0030732564628124237,
13,125749,0.06818761676549911,
13,125799,0.0007086583646014333,
13,125849,0.0007334384135901928,
13,125899,0.0024215502198785543,
13,125949,0.0036209840327501297,
13,125999,0.013045323081314564,
13,126049,0.0037157656624913216,
13,126099,0.000693582056555897,
13,126149,0.0010437838500365615,
13,126199,0.0005705722724087536,
13,126249,0.00646699033677578,
13,126299,0.03462471067905426,
13,126349,0.0009679354261606932,
13,126399,0.00034727135789580643,
13,126449,0.0019620268139988184,
13,126499,0.08141317963600159,
13,126549,0.000685363367665559,
13,126599,0.00016459584003314376,
13,126649,0.0005922096315771341,
13,126699,0.0005984011222608387,
13,126749,0.0064091430976986885,
13,126799,0.0029423204250633717,
13,126849,0.0021294804755598307,
13,126899,0.000523633265402168,
13,126949,0.00039387104334309697,
13,126999,5.992518345010467e-05,
13,127049,0.0006098905578255653,
13,127099,0.003137841122224927,
13,127149,0.006989470217376947,
13,127199,0.01111618336290121,
13,127249,0.0008643309120088816,
13,127299,0.0013859218452125788,
13,127349,0.0012214730959385633,
13,127399,0.0022913250140845776,
13,127449,0.003912255167961121,
13,127499,0.0009451891528442502,
13,127549,0.0005889285239391029,
13,127599,0.04206565394997597,
13,127649,0.0009247611742466688,
13,127699,0.0010184184648096561,
13,127749,0.0031151713337749243,
13,127799,0.005725651513785124,
13,127849,0.024744661524891853,
13,127899,0.0032565435394644737,
13,127931,,0.009066881611943245
14,127949,0.1034008115530014,
14,127999,0.04734823852777481,
14,128049,0.0011482358677312732,
14,128099,0.0004585594870150089,
14,128149,0.0015432247892022133,
14,128199,0.005123017821460962,
14,128249,0.00013698675320483744,
14,128299,0.0010314106475561857,
14,128349,0.005899811163544655,
14,128399,0.0034817433916032314,
14,128449,0.00023867195704951882,
14,128499,0.00012975753634236753,
14,128549,0.001967059448361397,
14,128599,0.0008384814718738198,
14,128649,0.0006991314585320652,
14,128699,0.0654277354478836,
14,128749,0.00021092375391162932,
14,128799,0.00017790296988096088,
14,128849,0.000843551242724061,
14,128899,0.003384815063327551,
14,128949,0.0003527549561113119,
14,128999,0.00063282874180004,
14,129049,0.0007627464947290719,
14,129099,0.020546095445752144,
14,129149,0.00037338098627515137,
14,129199,0.0010399515740573406,
14,129249,0.0010920485947281122,
14,129299,0.0023299173917621374,
14,129349,0.006514898035675287,
14,129399,0.009722432121634483,
14,129449,0.0006546269287355244,
14,129499,0.0009668245911598206,
14,129549,0.0012449934147298336,
14,129599,6.005295290378854e-05,
14,129649,0.0005824153777211905,
14,129699,0.007497061975300312,
14,129749,0.0003503982734400779,
14,129799,0.0006148176034912467,
14,129849,0.005040190182626247,
14,129899,0.002318371320143342,
14,129949,0.01918470859527588,
14,129999,0.07371208816766739,
14,130049,0.0015936295967549086,
14,130099,0.0018214886076748371,
14,130149,0.0008912255871109664,
14,130199,0.02239166386425495,
14,130249,0.0014660701854154468,
14,130299,0.017559390515089035,
14,130349,0.0007530270959250629,
14,130399,0.02598617970943451,
14,130449,0.001934192143380642,
14,130499,8.52522425702773e-05,
14,130549,2.7124529879074544e-05,
14,130599,0.0006253478350117803,
14,130649,0.00023468429571948946,
14,130699,0.000945437466725707,
14,130749,0.007752318866550922,
14,130799,0.0009496303973719478,
14,130849,7.561877282569185e-05,
14,130899,0.06735706329345703,
14,130949,0.008327571675181389,
14,130999,0.003114185528829694,
14,131049,0.02112688682973385,
14,131099,0.0016411112155765295,
14,131149,0.00785842165350914,
14,131199,0.029752736911177635,
14,131249,0.00028758071130141616,
14,131299,0.001995524624362588,
14,131349,0.002758330199867487,
14,131399,0.0026189936324954033,
14,131449,0.0032416994217783213,
14,131499,0.002163293305784464,
14,131549,0.000554425350856036,
14,131599,0.0012494339607656002,
14,131649,0.11561977863311768,
14,131699,0.0013047537067905068,
14,131749,0.003948576748371124,
14,131799,0.0005339660565368831,
14,131849,0.007262568920850754,
14,131899,0.0012348092859610915,
14,131949,0.08103576302528381,
14,131999,0.00040292268386110663,
14,132049,0.001555824768729508,
14,132099,0.0008123863954097033,
14,132149,0.0012513621477410197,
14,132199,0.001953697530552745,
14,132249,0.0013228539610281587,
14,132299,0.05704008787870407,
14,132349,0.0013770180521532893,
14,132399,0.0011707389494404197,
14,132449,0.0007057072944007814,
14,132499,0.0007808816153556108,
14,132549,0.0021151977125555277,
14,132599,0.004609688185155392,
14,132649,0.0057364217936992645,
14,132699,0.0032986702863126993,
14,132749,0.0012629656121134758,
14,132799,0.0009153519058600068,
14,132849,0.0016375299310311675,
14,132899,0.0005798868951387703,
14,132949,0.0016065899981185794,
14,132999,0.07249840348958969,
14,133049,0.0003111438709311187,
14,133099,0.0005034090718254447,
14,133149,0.001111523131839931,
14,133199,0.0003738411469385028,
14,133249,0.0024181639309972525,
14,133299,0.0026549999602138996,
14,133349,0.008681041188538074,
14,133399,0.002199231879785657,
14,133449,0.01123766042292118,
14,133499,0.0028678905218839645,
14,133549,0.00022537032782565802,
14,133599,0.002961541060358286,
14,133649,0.0017075138166546822,
14,133699,0.002459889743477106,
14,133749,0.0035500593949109316,
14,133799,0.0004292797530069947,
14,133849,0.0013092628214508295,
14,133899,0.002835378749296069,
14,133949,0.0012062096502631903,
14,133999,0.002172247041016817,
14,134049,0.019373154267668724,
14,134099,0.001713176490738988,
14,134149,0.0013511404395103455,
14,134199,0.021463610231876373,
14,134249,0.0768030509352684,
